date,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2010-03-29,90.52,20.7425,35.1738,16.6009,18.4188,22.0846,17.6628,15.0357,16.0608,17.0266
2010-03-30,90.5735,20.7956,35.3827,16.5543,18.2924,22.1561,17.5864,15.0619,16.0292,16.9274
2010-03-31,90.274,20.8977,34.947,16.6232,18.3517,22.1561,17.755,14.9058,16.1319,16.9138
2010-04-01,90.8732,21.2995,35.4857,16.898,18.7259,22.5611,17.9775,15.1889,16.5733,17.4527
2010-04-05,91.6254,21.4881,35.3827,16.9183,18.7386,22.7278,17.9775,15.2849,16.5358,17.5938
2010-04-06,91.8436,21.4096,35.4857,16.8213,18.6326,22.71,17.7775,15.3829,16.5595,17.4459
2010-04-07,91.3144,21.2062,35.4857,16.6543,18.411,22.5223,17.4246,15.2704,16.3462,17.2066
2010-04-08,91.634,21.2209,35.5194,16.6232,18.3449,22.5928,17.4785,15.2636,16.3383,17.3214
2010-04-09,92.2514,21.4999,35.6125,16.8523,18.6676,22.7189,17.7697,15.3897,16.6158,17.48
2010-04-12,92.3777,21.4754,35.5471,16.997,18.8562,22.6812,17.8991,15.3402,16.7412,17.6084
2010-04-13,92.463,21.4636,35.4857,17.0028,18.7833,22.6087,17.9295,15.3082,16.7817,17.66
2010-04-14,93.511,21.7858,35.6461,17.2009,19.0545,22.8469,18.1314,15.5943,16.9466,17.9392
2010-04-15,93.5855,21.8978,35.8135,17.165,18.932,22.8142,18.1314,15.5633,16.7896,17.9324
2010-04-16,92.101,21.5157,35.1441,16.8057,18.4392,22.2851,17.8011,15.1967,16.4884,17.7057
2010-04-19,92.4437,21.3094,35.0787,16.7222,18.4275,22.3159,17.7021,15.0988,16.44,17.6376
2010-04-20,93.2678,21.606,34.947,16.9183,18.5121,22.7378,17.755,15.315,16.6316,17.946
2010-04-21,93.0831,21.4272,35.0787,16.8057,18.307,22.6812,17.6785,15.2403,16.5595,17.5666
2010-04-22,93.3617,21.2327,34.7776,16.6543,18.0436,22.7457,17.454,15.1346,16.5358,17.6327
2010-04-23,93.9857,21.4636,35.0153,16.8358,18.2049,22.838,17.5697,15.0794,16.6622,18.2524
2010-04-26,93.6431,21.4754,35.2441,16.9183,18.2049,22.9045,17.5011,15.0454,16.6316,18.1143
2010-04-27,91.415,20.603,34.6083,16.1892,17.2183,22.2593,16.855,14.4946,15.8949,17.2066
2010-04-28,92.1107,20.6286,34.4806,16.1154,17.1435,22.3159,16.7168,14.7438,15.7221,17.3934
2010-04-29,93.2497,20.886,34.8787,16.3222,17.4574,22.7189,17.0325,14.8748,16.0924,17.9742
2010-04-30,91.6715,20.4498,34.7776,16.2601,17.2562,22.4112,16.8472,14.5528,15.9206,17.6726
2010-05-03,92.8609,20.3859,34.8787,16.3416,17.437,22.5928,16.8325,14.7303,16.0608,18.0004
2010-05-04,90.6721,19.9724,33.8081,15.6494,16.6166,21.9347,16.2717,13.9613,15.2856,17.0334
2010-05-05,90.1295,19.3712,33.7735,15.2425,16.0694,21.5476,15.8531,13.8439,14.7336,16.1151
2010-05-06,87.1471,18.4585,33.5724,14.6843,15.0643,20.95,15.5865,12.9188,13.989,15.1345
2010-05-07,85.8321,18.3544,33.2704,14.5775,15.1149,20.9252,15.412,12.9372,13.8873,14.9963
2010-05-10,89.625,19.3437,34.2053,15.3474,16.4786,21.8404,16.1159,13.9244,15.1355,16.4507
2010-05-11,89.383,19.1904,33.4397,15.3076,16.2298,21.9694,16.1786,13.6063,14.8965,15.9964
2010-05-12,90.6195,19.3564,33.7418,15.6746,16.4844,22.3536,16.4541,13.7062,15.1444,16.6064
2010-05-13,89.4986,19.099,33.4754,15.5425,16.1841,22.1183,16.1551,13.6248,14.8896,16.1822
2010-05-14,87.8564,18.4821,33.2397,15.0571,15.4881,21.7203,15.8335,13.1661,14.5262,15.7551
2010-05-17,87.909,18.6138,33.1724,15.1338,15.4726,21.4662,15.8423,13.0371,14.5114,15.9682
2010-05-18,86.7327,18.1609,32.6019,14.9124,15.1518,21.2835,15.3649,12.688,14.0996,15.3689
2010-05-19,86.2177,18.1609,32.8366,14.9435,15.4006,21.0284,15.4179,12.2487,14.3218,15.3543
2010-05-20,82.9648,17.431,32.3346,14.5095,14.9098,20.004,14.8571,11.4661,13.8152,14.4292
2010-05-21,84.1858,17.8907,32.6366,14.6241,15.2383,20.3862,15.0169,11.9752,14.1954,15.1286
2010-05-24,83.0948,17.5705,32.2009,14.2609,14.7358,20.132,14.7022,11.95,13.7589,14.7833
2010-05-25,83.1904,17.5469,31.9988,14.1211,14.6687,20.1906,14.7571,11.8569,13.6246,14.6568
2010-05-26,82.6868,17.4408,31.5978,13.9017,14.3538,20.2184,14.5728,11.759,13.4044,14.4943
2010-05-27,85.4694,18.547,32.3662,14.7299,15.3861,20.95,15.2492,12.5639,14.2655,15.4497
2010-05-28,84.3791,18.1992,31.8305,14.5571,15.0575,20.7763,15.0483,12.4834,13.9564,15.2094
2010-06-01,82.9559,18.0587,31.6998,14.4415,14.8009,20.5281,14.8963,12.0945,13.7826,15.1101
2010-06-02,85.1259,18.5362,31.8998,14.7454,15.3346,21.211,15.4335,12.4514,14.2971,15.8135
2010-06-03,85.4321,18.5106,31.8305,14.7377,15.2918,21.1723,15.4404,12.4892,14.2576,15.7756
2010-06-04,82.4161,17.7925,31.2304,14.0687,14.382,20.404,14.912,11.8443,13.5713,14.9759
2010-06-07,81.39,17.6481,30.7283,13.9328,14.2206,20.2243,14.8336,11.5786,13.3728,14.6159
2010-06-08,82.2592,17.764,31.0274,14.0464,14.4354,20.5698,15.1492,12.0616,13.594,14.901
2010-06-09,81.8208,17.6874,31.063,14.1541,14.345,20.4725,15.11,12.0945,13.6177,15.0751
2010-06-10,84.2213,18.3819,31.5978,14.7231,15.1149,21.1088,15.5571,12.7394,14.2477,15.9351
2010-06-11,84.6116,18.3407,31.5304,14.7008,15.2607,21.1088,15.5178,12.8073,14.2339,15.9079
2010-06-14,84.4893,18.4949,31.7315,14.8221,15.4726,21.1644,15.5492,12.9004,14.3998,15.9468
2010-06-15,86.4101,18.9723,32.3009,15.3076,16.117,21.7372,16.0178,13.1777,15.017,16.8009
2010-06-16,86.3853,18.9458,32.4336,15.2425,16.0286,21.7749,15.9551,13.0924,14.8669,16.6492
2010-06-17,86.5136,18.9586,32.3662,15.3785,16.117,21.7749,16.1551,13.0594,14.9775,16.7474
2010-06-18,86.191,18.9458,32.4336,15.3697,16.083,21.9258,16.0943,13.1777,14.9528,16.7951
2010-06-21,85.9431,18.8309,32.6693,15.3853,16.0363,21.8404,16.11,13.3222,14.8748,16.7542
2010-06-22,84.5312,18.6354,32.2682,15.2552,15.8254,21.4959,15.9943,13.0749,14.7,16.548
2010-06-23,84.2692,18.547,31.8998,15.0668,15.5105,21.1574,15.7943,12.8742,14.6131,16.2688
2010-06-24,82.8755,18.2287,31.7988,14.8979,15.1149,20.7981,15.6482,12.6124,14.3297,15.794
2010-06-25,83.2219,18.1727,31.9345,14.8755,15.1217,20.9817,15.7414,12.688,14.3544,15.8738
2010-06-28,82.9559,18.4821,31.5641,14.8221,15.0488,20.8398,16.5247,12.5154,14.2339,15.8495
2010-06-29,80.4005,17.596,30.7936,14.2959,14.4199,19.871,15.4728,11.919,13.6651,15.1958
2010-06-30,79.6385,17.2601,30.7926,14.2211,14.3256,19.7469,15.3688,11.7842,13.5278,15.2103
2010-07-01,79.2834,17.4713,30.8947,14.4648,14.588,19.5374,15.5492,11.7891,13.8231,15.4098
2010-07-02,78.8511,17.5469,31.0274,14.3512,14.5365,19.5374,15.3855,11.7823,13.7471,15.3232
2010-07-06,79.3688,17.7925,31.6651,14.6551,14.8145,19.7032,15.6953,11.9685,14.0591,15.8349
2010-07-07,81.8687,18.4163,32.2682,15.0056,15.3929,20.1975,16.0708,12.3408,14.5193,16.3544
2010-07-08,82.6777,18.5597,32.3346,15.0882,15.6291,20.3613,16.1708,12.6337,14.6931,16.2688
2010-07-09,83.2976,18.5715,32.1325,15.1037,15.6057,20.807,16.1786,12.7249,14.7336,16.5675
2010-07-12,83.3493,18.6138,31.9652,15.0503,15.5542,20.7514,16.11,12.6395,14.6931,16.5149
2010-07-13,84.6051,19.0745,32.1325,15.461,15.9576,20.9917,16.3855,12.8015,15.095,17.1599
2010-07-14,84.5966,19.099,32.3662,15.4989,15.9353,20.8874,16.4453,12.8693,15.174,17.2922
2010-07-15,84.6116,19.2798,32.1008,15.6746,16.1034,21.0115,16.6099,12.8577,15.2451,17.4741
2010-07-16,82.2889,18.7385,31.2967,15.295,15.561,20.3862,16.0786,12.4407,14.8047,16.8408
2010-07-19,82.7768,18.7906,31.3967,15.362,15.7059,20.3067,16.1031,12.4776,14.8264,16.8749
2010-07-20,83.6987,18.9458,31.5978,15.2328,15.6592,20.6889,16.0943,12.9062,14.7899,16.9537
2010-07-21,82.602,18.7778,31.0274,14.9522,15.319,20.3613,15.9404,12.6124,14.6052,16.8282
2010-07-22,84.4471,19.3712,31.5978,15.5425,16.0538,20.8239,16.3404,13.0129,15.2155,17.4858
2010-07-23,85.1955,19.6276,32.0662,15.6969,16.222,20.95,16.2619,13.2281,15.4199,17.4741
2010-07-26,86.0512,19.715,32.1008,15.8406,16.3678,21.0999,16.3247,13.4153,15.5621,17.4605
2010-07-27,86.0427,19.9478,31.9345,15.8931,16.4621,20.9917,16.2237,13.3639,15.5621,17.4459
2010-07-28,85.5258,19.7523,32.3009,15.7251,16.396,20.9093,16.1786,13.2718,15.334,17.1599
2010-07-29,85.101,19.7523,32.5009,15.7348,16.4485,21.0532,16.3472,13.3833,15.3646,17.2815
2010-07-30,85.0834,19.767,32.2355,15.7649,16.4038,21.1644,16.31,13.3775,15.3261,17.3739
2010-08-02,86.995,20.4635,32.9367,16.2892,17.0754,21.5476,16.6776,13.8168,15.8702,18.1795
2010-08-03,86.5845,20.551,32.803,16.3416,17.0754,21.4265,16.6697,13.6703,15.7843,18.1337
2010-08-04,87.1653,20.5628,32.7356,16.4183,17.1435,21.618,16.6305,13.8119,15.8139,17.9936
2010-08-05,87.0771,20.4498,32.7039,16.4708,17.1649,21.5049,16.6854,13.7062,15.6747,18.1201
2010-08-06,86.7231,20.5628,33.004,16.5038,17.2183,21.3391,16.7394,13.7004,15.6263,18.1736
2010-08-09,87.1806,20.6404,33.0367,16.5319,17.2611,21.4195,16.6697,13.8303,15.649,18.087
2010-08-10,86.7135,20.5127,32.8366,16.3416,17.0414,21.2994,16.6776,13.5879,15.4456,17.8594
2010-08-11,84.3178,19.6276,31.7315,15.5513,16.1102,20.5599,16.0943,12.9683,14.6605,16.7805
2010-08-12,83.8183,19.7042,31.6304,15.4299,15.9946,20.4814,16.2943,12.9372,14.62,16.6356
2010-08-13,83.5668,19.7523,31.5978,15.3027,15.8487,20.4576,16.2404,13.0371,14.4709,16.582
2010-08-16,83.5331,19.8172,31.8305,15.3697,15.9061,20.4268,16.4786,13.1777,14.5894,16.941
2010-08-17,84.5495,19.9851,31.9988,15.629,16.222,21.0046,16.5325,13.4153,14.8047,17.1278
2010-08-18,84.7007,19.9213,32.2009,15.629,16.1841,21.1793,16.6776,13.3222,14.859,17.1794
2010-08-19,83.2298,19.4851,32.1325,15.3027,15.7875,20.8874,16.6099,13.0594,14.543,16.7542
2010-08-20,82.9559,19.3712,31.8305,14.9901,15.5173,20.7117,16.3855,13.0972,14.2576,16.3943
2010-08-23,82.6431,19.4478,31.6304,14.9202,15.5105,20.5916,16.2786,12.975,14.1154,16.3943
2010-08-24,81.4176,19.099,31.5978,14.7153,15.2607,20.1906,16.256,12.6696,13.9031,15.9468
2010-08-25,81.7385,19.0745,31.4987,14.692,15.2247,20.3008,16.2237,12.6395,13.9663,15.9409
2010-08-26,81.1891,19.1383,31.4651,14.6551,15.2024,20.3554,16.2492,12.6958,13.9406,16.0217
2010-08-27,82.4496,19.4851,31.8671,14.9124,15.5328,20.8944,16.4923,13.1418,14.2655,16.5276
2010-08-30,81.2533,19.1383,31.7651,14.6037,15.18,20.807,16.3855,13.0497,13.9248,16.0022
2010-08-31,81.2561,19.215,31.3967,14.6784,15.2694,20.7197,16.5796,13.0749,14.0463,16.1608
2010-09-01,83.6805,19.8564,32.2682,15.2629,15.979,21.1475,17.0001,13.8022,14.5667,17.0461
2010-09-02,84.4558,19.9478,32.1682,15.3785,16.222,21.3232,17.1393,13.8119,14.781,17.2134
2010-09-03,85.5728,20.2307,32.4029,15.5678,16.4417,21.618,17.2099,13.9186,14.9232,17.266
2010-09-07,84.5887,19.8957,32.4029,15.2503,15.9576,21.4423,17.1256,13.7945,14.5262,16.9352
2010-09-08,85.1955,20.1266,32.4692,15.3319,16.154,21.5307,17.1717,13.9244,14.6674,17.2737
2010-09-09,85.589,20.3093,32.5693,15.4523,16.3066,21.5843,17.1933,14.1213,14.7968,17.4459
2010-09-10,86.0024,20.3584,32.803,15.529,16.4038,21.626,17.2001,14.0922,14.8432,17.6191
2010-09-13,86.9728,20.6404,33.1377,15.8406,16.814,21.9168,17.454,14.4199,15.1928,18.0802
2010-09-14,86.9201,20.771,33.2397,16.0241,16.9743,21.9813,17.6785,14.5383,15.3162,18.339
2010-09-15,87.2504,20.8722,33.1724,16.062,16.9977,21.9109,17.5099,14.5324,15.3004,18.2855
2010-09-16,87.2313,20.8977,32.7356,16.1241,17.0113,21.9694,17.2482,14.4025,15.3508,18.3594
2010-09-17,86.7901,20.7288,32.6366,15.9698,16.8441,21.8612,17.256,14.3521,15.2451,18.2524
2010-09-20,88.1204,21.0657,33.205,16.228,17.2261,22.0558,17.5011,14.675,15.6006,18.6999
2010-09-21,87.9358,20.9626,32.8366,16.3795,17.3563,21.9972,17.5236,14.612,15.6836,18.9344
2010-09-22,87.5004,20.9862,32.7356,16.4251,17.3768,21.8235,17.5942,14.6255,15.7843,18.9996
2010-09-23,86.7988,20.771,32.6019,16.1601,17.0025,21.6706,17.3785,14.483,15.4367,18.4392
2010-09-24,88.5875,21.3339,33.0367,16.7465,17.7063,22.0697,17.7089,14.867,16.0677,19.306
2010-09-27,88.1665,21.2563,33.205,16.6543,17.5459,21.9605,17.6011,14.8864,15.9749,18.9597
2010-09-28,88.4745,21.2828,33.3397,16.7902,17.7665,22.0786,17.7089,15.1346,16.2168,19.34
2010-09-29,88.3148,21.1816,33.5091,16.7601,17.6771,22.1382,17.6785,14.9785,16.1161,19.3118
2010-09-30,88.0573,21.0146,33.105,16.7222,17.5663,22.2513,17.5413,14.738,16.0677,19.2992
2010-10-01,88.4238,21.3624,33.1724,16.8815,17.6859,22.4896,17.5864,14.8932,16.1961,19.2992
2010-10-04,87.7501,21.2209,32.5346,16.5387,17.3486,22.3437,17.5619,14.7632,15.9107,18.8196
2010-10-05,89.5361,21.6306,33.5724,16.9883,18.0066,22.7983,17.9226,15.0988,16.4321,19.5327
2010-10-06,89.5263,21.7475,33.9438,17.1786,18.2049,22.9432,18.0452,15.2287,16.4963,19.3595
2010-10-07,89.4251,21.6551,34.0745,17.1475,18.2137,22.6653,17.9991,15.1889,16.5032,19.4315
2010-10-08,89.9133,21.7976,34.2409,17.2465,18.2623,22.9502,18.1138,15.4333,16.5032,19.4704
2010-10-11,89.9916,21.7475,34.1716,17.2174,18.1699,23.0226,18.1393,15.3528,16.44,19.5054
2010-10-12,90.2825,21.6679,33.8775,17.2989,18.2137,23.0296,18.2775,15.2171,16.4163,19.593
2010-10-13,90.9728,21.9499,33.9805,17.6417,18.4907,23.3383,18.3226,15.3208,16.7165,19.8664
2010-10-14,90.6289,22.055,34.2053,17.8932,18.689,23.2351,18.4844,15.4517,16.8824,19.985
2010-10-15,90.809,22.0284,33.9438,17.864,18.5947,23.0852,18.4452,15.4139,16.8202,19.7856
2010-10-18,91.4504,22.0913,34.1716,18.0534,18.6326,23.0296,18.5618,15.3703,16.8202,19.7457
2010-10-19,90.0643,21.552,33.8775,17.4912,18.1165,22.5541,18.1609,14.8428,16.2899,19.1406
2010-10-20,90.9258,21.8113,34.1379,17.932,18.5568,22.8718,18.4236,15.1889,16.6069,19.6981
2010-10-21,91.1479,21.6817,33.7061,18.067,18.653,22.7378,18.3765,15.0231,16.6533,19.8732
2010-10-22,91.3046,21.7563,33.9805,18.1204,18.7104,22.6951,18.1609,15.1094,16.677,20.0113
2010-10-25,91.5777,21.7701,34.0062,18.267,18.7609,22.9254,18.3922,15.4469,16.8202,20.0648
2010-10-26,91.5966,21.8113,33.6725,18.1,18.5859,22.8718,18.0697,15.3082,16.6316,19.6124
2010-10-27,91.3335,21.5638,33.5724,17.8932,18.3585,22.6018,18.0148,15.0309,16.4736,19.5249
2010-10-28,91.3518,21.8221,33.6725,18.1058,18.5791,22.703,18.1226,15.1831,16.597,19.3663
2010-10-29,91.4234,21.8958,33.5259,18.1165,18.5393,22.9601,18.0785,15.1938,16.4874,19.4519
2010-11-01,91.4408,21.9901,33.205,18.0145,18.4188,23.0465,17.9452,15.2966,16.4163,19.4013
2010-11-02,92.195,22.2357,33.4397,18.3738,18.8328,23.1954,18.3922,15.6311,16.7106,19.6854
2010-11-03,92.5549,22.389,33.5378,18.4718,18.9611,23.245,18.5451,15.7611,16.8034,19.8858
2010-11-04,94.3186,23.056,34.3082,18.8369,19.4044,23.7582,19.0147,16.2886,17.1747,20.3654
2010-11-05,94.7073,22.9411,34.6083,18.6757,19.1565,23.8237,18.9314,16.308,17.0108,19.8975
2010-11-08,94.5081,22.7328,34.6083,18.5485,18.9961,23.9339,18.8373,16.1538,16.8824,19.7185
2010-11-09,93.8249,22.5029,34.3786,18.3408,18.7784,23.6947,18.6383,15.8047,16.597,19.5784
2010-11-10,94.1893,22.5933,34.7776,18.3048,18.7833,23.8634,18.6148,15.8736,16.7659,19.7379
2010-11-11,93.8527,22.5805,34.5727,18.1058,18.446,23.785,18.4148,15.6932,16.44,19.3595
2010-11-12,92.7289,22.4371,34.3082,18.067,18.2574,23.3324,18.2844,15.3897,16.3383,19.0336
2010-11-15,92.5987,22.3615,34.3082,18.0912,18.2341,23.3155,18.2912,15.4023,16.2978,19.126
2010-11-16,91.1661,21.6817,33.7061,17.6873,17.7063,22.7457,17.9295,15.0988,16.043,18.5725
2010-11-17,91.2217,21.7858,34.2053,17.7941,17.8326,22.7983,18.0363,15.0988,16.1625,18.6445
2010-11-18,92.5633,22.2848,35.0787,18.3272,18.307,23.2142,18.2844,15.4071,16.5269,19.2253
2010-11-19,92.8132,22.1699,35.1114,18.4466,18.446,23.4574,18.3765,15.2849,16.6316,19.4013
2010-11-22,92.7195,21.8978,35.0153,18.3505,18.1767,23.4574,18.2314,15.2636,16.4736,19.2603
2010-11-23,91.3956,21.2445,34.3419,17.665,17.4292,23.0623,17.7246,14.7177,15.8139,18.7067
2010-11-24,92.7289,21.5412,34.947,17.9456,17.5255,23.516,17.9687,15.0988,15.9107,19.0336
2010-11-26,91.6617,21.3094,34.3786,17.8252,17.2747,23.3254,17.8697,14.6818,15.649,18.9675
2010-11-29,91.9375,20.9626,34.5519,17.4368,16.8441,23.3701,17.7775,14.8505,15.2856,18.948
2010-11-30,91.4234,20.7563,34.3786,17.1261,16.4699,23.2837,17.454,14.6013,14.9311,18.8984
2010-12-01,93.3521,21.3094,35.0787,17.7864,16.9977,23.8485,17.8011,15.0047,15.5157,19.5463
2010-12-02,94.5742,21.6954,35.4164,18.1437,17.437,24.1662,18.151,15.3577,15.8386,19.9452
2010-12-03,94.8298,21.9371,35.6125,18.4262,17.7364,24.2128,18.4069,15.5507,16.124,20.3255
2010-12-06,94.7263,21.9656,35.7818,18.2971,17.5333,24.2585,18.151,15.4566,15.9107,20.0843
2010-12-07,94.7819,22.0785,35.3481,18.3048,17.6859,24.1394,18.2069,15.4818,15.9976,19.952
2010-12-08,95.1168,22.1827,35.4511,18.267,17.8754,23.9825,18.3765,15.3829,16.0993,20.0327
2010-12-09,95.4807,22.2072,35.5194,18.2058,17.9405,24.0302,18.4844,15.5254,16.1803,19.7185
2010-12-10,96.055,22.3349,35.4164,18.2893,17.9483,24.2128,18.5451,15.6438,16.2514,19.8469
2010-12-13,96.1124,22.5029,35.8828,18.5573,18.2623,24.3329,18.7226,15.829,16.3521,20.0843
2010-12-14,96.2082,22.4774,36.0225,18.5485,18.2409,24.3171,18.899,15.9046,16.3314,20.3002
2010-12-15,95.7581,22.1178,35.7818,18.2272,17.9036,24.2674,18.7834,15.605,16.0924,20.1786
2010-12-16,96.3225,22.2465,35.9858,18.3194,18.0679,24.1821,18.9079,15.7766,16.2109,20.3518
2010-12-17,95.9113,22.1316,35.8828,18.2184,17.9114,24.1165,18.7226,15.6971,16.1487,20.3372
2010-12-20,96.1505,22.1316,35.9185,18.2126,17.9036,23.9984,18.8236,15.6971,16.1398,20.3168
2010-12-21,96.7531,22.055,35.8828,18.2971,17.9036,23.9915,19.001,15.4818,16.1398,20.5386
2010-12-22,97.0209,22.1316,36.0225,18.2738,17.9036,24.0858,19.153,15.5778,16.1961,20.4384
2010-12-23,96.8881,22.1552,35.9858,18.2738,17.8443,24.2128,19.0765,15.6438,16.1704,20.3985
2010-12-27,96.9354,22.0284,36.0819,18.1291,17.7286,24.1821,19.0392,15.6253,16.2346,20.5191
2010-12-28,97.05,22.0019,36.3522,18.067,17.6489,24.3478,19.1628,15.6699,16.2425,20.3518
2010-12-29,97.0986,22.1876,36.6691,18.2165,17.8433,24.5761,19.2333,15.7882,16.3422,20.5201
2010-12-30,96.9735,22.0952,36.3988,18.0679,17.7957,24.5593,19.1549,15.7834,16.4548,20.6505
2010-12-31,97.0026,22.3084,36.5255,18.1961,17.9036,24.6119,19.2726,15.795,16.681,20.8032
2011-01-03,98.047,22.2465,36.8573,18.3874,18.1029,24.8094,19.3206,15.8862,16.597,21.1846
2011-01-04,97.9786,22.4774,36.891,18.3505,18.1106,24.5454,19.0392,15.476,16.5516,20.918
2011-01-05,98.5046,22.4253,36.6157,18.0737,17.9571,24.591,18.7696,15.3703,16.3521,20.8441
2011-01-06,98.3127,22.2357,36.6157,17.9087,17.7004,24.4729,18.7226,15.2171,16.0608,20.4121
2011-01-07,98.1214,22.1453,36.7553,17.7417,17.4292,24.4888,18.6148,15.1599,15.9433,20.0843
2011-01-10,97.9786,22.1827,36.7553,17.5592,17.2825,24.3935,18.5089,15.1792,15.969,20.2185
2011-01-11,98.3509,22.3349,37.0138,17.7941,17.4448,24.7518,18.5834,15.1531,16.0835,20.5911
2011-01-12,99.1938,22.7858,37.3584,18.366,18.0222,24.9603,18.9608,15.3402,16.5121,20.9696
2011-01-13,99.0119,22.6689,37.3257,18.5485,18.3585,24.8005,18.753,15.4469,16.7165,20.9423
2011-01-14,99.768,22.8379,37.3257,18.7223,18.6015,24.864,18.8706,15.4517,16.9713,21.3246
2011-01-18,99.9225,23.1061,37.4218,18.8485,18.6841,25.001,19.001,15.5807,17.0335,21.3246
2011-01-19,98.9361,22.8242,37.3584,18.8214,18.5859,24.7102,18.9079,15.571,16.8202,21.0124
2011-01-20,98.8195,22.389,37.0138,18.7136,18.6151,24.4888,18.6549,15.3082,16.8202,20.6514
2011-01-21,99.0119,22.5422,36.6503,18.934,18.9456,24.5454,18.899,15.2966,17.1303,21.0046
2011-01-24,99.5974,22.7858,36.891,19.0243,19.1264,24.6079,19.1912,15.5381,17.1836,21.0581
2011-01-25,99.652,22.4902,37.2217,19.0495,19.1332,24.3865,19.3206,15.4644,17.1836,21.3315
2011-01-26,100.046,22.7328,37.1524,19.2534,19.208,24.8005,19.3,15.5807,17.1648,21.8169
2011-01-27,100.303,22.7623,37.1851,19.3748,19.3694,24.7518,19.1912,15.5381,17.3258,21.8908
2011-01-28,98.5429,22.22,36.5503,19.0029,18.7454,24.6168,19.0451,15.252,16.9002,21.1447
2011-01-31,99.2809,22.5589,36.5939,19.1291,19.0409,24.8372,19.0294,15.4391,17.1668,21.4715
2011-02-01,100.852,23.1198,37.3257,19.533,19.5453,25.3415,19.399,15.7495,17.626,21.7167
2011-02-02,100.657,23.2603,37.6872,19.4874,19.384,25.3792,19.2745,15.6971,17.547,21.1709
2011-02-03,100.871,23.2603,37.9882,19.3379,19.1789,25.5708,19.2539,15.9114,17.468,21.2507
2011-02-04,101.194,23.2348,37.9882,19.2991,19.1332,25.5708,19.153,16.0539,17.4463,21.2624
2011-02-07,101.829,23.4146,37.9615,19.4525,19.2226,25.5519,19.1471,16.1112,17.5549,21.2624
2011-02-08,102.295,23.61,38.1932,19.6787,19.4501,25.5867,19.1471,16.2033,17.7218,21.3246
2011-02-09,102.085,23.4892,37.9248,19.8768,19.5026,25.412,19.1471,16.1238,17.8087,21.2702
2011-02-10,102.113,23.4008,37.8932,19.6709,19.3402,25.4983,18.899,16.0539,17.6339,21.024
2011-02-11,102.697,23.4401,37.9248,19.7175,19.3247,25.5787,18.9608,16.0113,17.626,21.2507
2011-02-14,102.909,23.4794,38.2606,19.6952,19.1935,25.7862,19.0392,16.1587,17.5401,21.0649
2011-02-15,102.631,23.4283,37.9882,19.602,19.1867,25.7693,19.1157,15.9967,17.468,20.8985
2011-02-16,103.251,23.5963,38.527,19.8166,19.4958,26.1574,19.3206,16.1538,17.6181,21.1184
2011-02-18,103.807,23.7987,38.827,19.9612,19.6639,26.2855,19.6696,16.308,17.8808,21.024
2011-02-22,101.721,23.1316,37.7545,19.5195,19.0263,25.8805,19.3382,15.7175,17.4601,20.5133
2011-02-23,101.081,23.0933,37.8238,19.3525,19.0457,25.9182,19.498,15.7824,17.5549,20.3859
2011-02-24,100.993,23.0177,37.7218,19.2913,19.1196,25.8884,19.4696,15.8493,17.4848,20.6456
2011-02-25,102.113,23.4008,38.2229,19.4214,19.4131,26.3411,19.5676,16.1587,17.6122,20.8236
2011-02-28,102.715,23.5835,38.5963,19.7612,19.6668,26.7322,19.75,16.2091,17.7524,21.2984
2011-03-01,101.003,23.0815,38.527,19.4214,19.349,26.5773,19.599,15.8493,17.6122,20.9841
2011-03-02,101.242,23.2751,38.1932,19.5884,19.4044,26.6975,19.7912,16.0404,17.6892,21.0124
2011-03-03,102.937,23.6592,38.5596,19.9612,19.765,26.9049,19.799,16.2072,18.0141,21.2507
2011-03-04,102.229,23.5315,38.2962,19.7253,19.486,26.9734,19.6823,16.1112,17.941,21.0299
2011-03-07,101.394,23.2751,37.5555,19.6408,19.3023,26.618,19.5069,15.8532,17.785,21.0581
2011-03-08,102.305,23.3242,37.7218,19.6107,19.3976,26.5138,19.4696,15.9725,17.7939,21.1846
2011-03-09,102.16,23.2996,37.7218,19.5127,19.3626,26.3729,19.4598,15.8668,17.8729,21.4034
2011-03-10,100.267,22.6454,36.787,19.0641,18.9534,25.681,19.1628,15.3208,17.4463,20.8723
2011-03-11,100.916,22.7102,36.1849,19.1311,19.0341,25.8716,19.1157,15.5012,17.5164,20.8567
2011-03-14,100.351,22.6689,33.6378,18.9117,18.9456,25.7604,19.0147,15.3402,17.4848,20.6777
2011-03-15,99.1749,22.2357,33.5724,18.2893,18.4392,25.3415,18.5451,14.9,17.0246,19.9588
2011-03-16,97.309,21.5157,32.3346,17.6349,17.7141,25.1092,18.2912,14.5576,16.5032,19.3323
2011-03-17,98.6591,22.1316,33.8081,18.3048,18.3663,25.6502,18.7922,14.738,17.0473,19.9588
2011-03-18,98.9746,22.4145,34.7093,18.5311,18.7386,25.7862,18.8236,15.1463,17.2962,20.6845
2011-03-21,100.536,22.8124,35.7115,19.0709,19.2965,26.3411,19.2128,15.4867,17.8008,21.1709
2011-03-22,100.19,22.7731,35.5739,18.9418,19.1789,26.3163,19.2539,15.4867,17.6566,20.9647
2011-03-23,100.497,22.8124,35.3827,18.8884,19.208,26.3937,19.2304,15.6118,17.7376,21.0649
