,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2021-02-03,0.7096638125952555,0.0651018085799299,0.09929760142156353,0.05658977040627044,0.051113500506619475,0.04650911348286682,0.03830096369624255,0.033832082255962195,-0.05069768437729702,-0.04971096856741334
2021-02-04,0.6915066547348411,0.06598784049620007,0.09424481570706525,0.06005615174314893,0.055101118915768854,0.045037659995667854,0.05265128883845368,0.033544161287778075,-0.04750870535958901,-0.050620986359334916
2021-02-05,0.6974170611943229,0.07009829419232289,0.09313102524432718,0.06221348447493272,0.05212387784295013,0.046035042947751514,0.048720296298374745,0.03398407986014028,-0.047046683938810736,-0.05667647811631171
2021-02-08,0.7036496980353033,0.07420939290856497,0.08883772279017267,0.06702705395278556,0.05292315508206026,0.04366764227758323,0.04933123820051987,0.036422488513704804,-0.053807210494822184,-0.06226118126587259
2021-02-09,0.7241717533537125,0.07242308768953576,0.09432345843733497,0.05924357672663958,0.059620115350773516,0.0472161515275316,0.04777365900633416,0.03579382750367457,-0.06582576659660822,-0.0747398629989285
2021-02-10,0.7091472508308871,0.0719663111666205,0.09512360466255093,0.059573429242410665,0.05611636053634772,0.04852104556048167,0.04633445143389583,0.035528802761985216,-0.05491097618285984,-0.06740028001231976
2021-02-11,0.7168477879431793,0.07437745311660941,0.09058742629491379,0.060013321933952965,0.06136190449269714,0.0465098813836542,0.04650295463751014,0.03613502542123832,-0.06287894967002719,-0.0694568055537282
2021-02-12,0.7048008636183847,0.06371023341581662,0.09552494457080427,0.06575830203625788,0.057746994974202326,0.04657854110156116,0.050758673402276466,0.03686325768892193,-0.05980113474380095,-0.061940676064424424
2021-02-16,0.7077729484003235,0.06570273209126572,0.0949309621196558,0.06280593167767709,0.05764321982617645,0.04706785147338153,0.047311337084593404,0.035639254111416274,-0.05570012025360055,-0.06317411653088933
2021-02-17,0.7027527920017249,0.07018547675426168,0.09967176223151708,0.056814273855793386,0.05590995466608639,0.04696043766127577,0.039851881144668484,0.03470579890350378,-0.047315678234775005,-0.05953669898405646
2021-02-18,0.7157186834931308,0.06967829643841578,0.08909531729725789,0.06964316041720453,0.056855582800071865,0.04685356478911774,0.05145046194393285,0.03706089524229688,-0.06696148051263826,-0.06939448190879018
2021-02-19,0.7052775239258445,0.07035643257670986,0.09579718258575388,0.060237093014005094,0.05846244923993309,0.0463053275236552,0.049462459391867344,0.035817398968868534,-0.05412400253520838,-0.06759186469142928
2021-02-22,0.7158789328890492,0.06905870058150844,0.09916884852661462,0.06351996162927004,0.05832766498766461,0.04795447182314433,0.04454906667698597,0.03768496036282339,-0.061429751011597554,-0.07471285646546325
2021-02-23,0.6862773033326669,0.06909189413880949,0.11372211033769844,0.05663100782176017,0.056200970364115956,0.01890610155241257,0.09277769246434779,0.027505947866135336,-0.0533223092449723,-0.06779071863297435
2021-02-24,0.7746242473309481,0.0779068245890092,0.0755909613743173,0.05695311645021849,0.08164404949206686,0.04022843186190858,0.06460935300653117,0.016665284350564524,-0.09175950175423517,-0.09646276670132907
2021-02-25,0.7610760428710698,0.06753824924238493,0.08667406172015388,0.07732306759263052,0.08390708244155426,0.04363738323754242,0.06066565080872476,0.04539010623448284,-0.12534674325371845,-0.10086490089482504
2021-02-26,0.782826326500265,0.11634794400359802,0.14057940403801253,0.039300521847848,0.013765716796179663,0.05597735476638296,0.03948765097266197,-0.026068920309565858,-0.06681467111828401,-0.09540132749709822
2021-03-01,0.7493488236127792,0.08463355307895755,0.09069260643649267,0.07879526380938334,0.07171246924890806,0.050216787504612066,0.07006048145813461,0.03717664541117719,-0.100368794305838,-0.13226783625460647
2021-03-02,0.8380024174967554,0.0332444878051131,0.0891420945801544,0.021588677593227322,0.1186234051374474,0.048172623975505126,0.05141879299397569,0.00902539859065831,-0.09651374056941571,-0.11270415760342112
2021-03-03,0.8108413535819805,0.09420349533334928,0.10931459325407857,0.07877272772565148,0.05831976153601183,0.04416545794070273,0.011217466097700687,0.02243755700504848,-0.11364390431380086,-0.1156285081607226
2021-03-04,0.7911175305142727,0.15030466503216156,0.08109264637980806,0.05803394719323057,0.07482316840445308,0.00889151564461119,0.11808732596201513,-0.002224291370118696,-0.11548093279790529,-0.1646455749625282
2021-03-05,0.7627962067981721,0.04950707430964686,0.0837238010729222,0.05995132831443126,0.09530704354227965,0.011380089684507384,0.06686966427001027,0.02856892565966093,-0.09451077899713363,-0.06359335465449714
2021-03-08,0.7724434172091426,0.07674910613880462,0.09568152392486029,0.045779899555981156,0.09037322748552279,0.05710927407978126,0.05221172947121939,0.03370341507803483,-0.10028854640073319,-0.12376304654261376
2021-03-09,0.6077724904360752,0.14160594531854662,0.054802784134223764,0.008035303925166975,0.06511171017740025,0.28983237457644107,0.041452803610095894,0.03364139929178464,0.008868505929265642,-0.25112331739899996
2021-03-10,0.8205801599902958,0.06450361064500443,0.10837561065196016,0.054498031861332265,0.06219382464946987,-0.02684556759172715,0.09310151808085605,0.10321179886041698,-0.15789983181148876,-0.12171915533611981
2021-03-11,0.7194578508900052,0.10208094925855776,0.08065011432874628,0.03327720079772316,0.08708380330706661,0.010605570629353118,0.097024879716571,0.06472740831712191,-0.05207016375548718,-0.14283761348965787
2021-03-12,0.3519494479699175,-0.2328645383494585,0.34452877442250074,0.22279308059465677,0.10073586803739527,0.26703696245948666,0.31681285978281326,-0.019292624291644377,-0.14025362890836093,-0.21144620171730644
2021-03-15,0.7579719052853383,-0.5227408219929246,0.04511970590548786,-0.20875793166496925,0.4656151561897522,0.20596806504705795,0.33963333079834324,0.25435443188461293,-0.3765775146928014,0.03941367324010283
2021-03-16,0.6209829714899799,-0.1422400022969865,-0.052158611478836034,-0.08938934768310777,0.3980003471263502,0.07666455303679175,0.33494249381400026,0.17760330285895168,-0.15774496912241473,-0.16666073774472903
2021-03-17,0.8905537192853021,0.0446170671231727,0.1561902698108241,0.001812149990431838,0.13720012622183134,-0.2769793986089212,0.16817298330608707,0.12039962245785513,-0.23846060386785553,-0.003505935718727569
2021-03-18,0.7488940556702292,0.21375277521038463,-0.07957056397562032,0.07742480507725617,0.019591081480800868,-0.11268911174034205,-0.0899410320183652,0.2500457257574859,0.011337752378636034,-0.0388454878404652
2021-03-19,0.7121127202080972,0.07262270237543497,0.10350149655033695,0.04779140712462443,0.051889065769027784,0.05905302480715209,0.06555456833771803,0.03625748399803267,-0.06269711343905097,-0.08608535573137335
2021-03-22,0.8614738621213157,0.19247784193500045,0.032618318257268145,-0.017324559562998422,-0.15818635020063068,-0.06656631274965491,0.09761466566451026,0.0635888034556753,-0.09532641294348135,0.08963014402299548
2021-03-23,0.7348845552445807,0.03311166217850573,0.10301913237650538,-0.04873658867496907,0.0734845128512068,0.13748570447184366,0.15790900589396273,0.05940028083800438,-0.2154630475702488,-0.035095217609391514
2021-03-24,0.505977491259746,0.26280811317909214,0.1662353918386662,0.28094314185690966,-0.2533146150992459,0.3587293927254713,0.23698429931740664,-0.04979889823662712,-0.2288606571923713,-0.2797036596490474
2021-03-25,0.6197399602995828,0.032855196444458605,0.08864592303856197,-0.021738523613522232,0.14023019019685484,0.14199083779794525,0.12297469103753789,0.04019001664827526,-0.09074328801789704,-0.07414500383179731
2021-03-26,0.7816108992601742,0.2220957249404268,0.06150654962810863,-0.019427886048702638,0.09146678413439496,-0.040079810316376425,0.15083294823749616,-0.022397408073238388,-0.08356629341563361,-0.14204150834664972
2021-03-29,0.6462862246286378,0.024368169572680353,-0.0017983115316212899,0.03050947128397026,0.1155005722759649,0.136765491287626,-0.005505355050193275,0.13011872791572687,0.021509820986617315,-0.0977548113694088
2021-03-30,0.6856060271153012,0.04535252979768103,0.06529411444479036,0.0653416547689199,-0.021943464692245545,0.0442602362832872,0.08730848371431268,0.15099094286592313,-0.04490130792657616,-0.07730921637139365
2021-03-31,0.7341097916553728,0.0548983121080304,0.1258875231916779,0.04787120748388354,0.10935377222455031,-0.02826432351701189,0.060303518549267895,0.04643110459424908,-0.03776674595169551,-0.11282416033832461
2021-04-01,0.7129225071368722,0.07008987976155218,0.18951850331676023,0.07932859520683332,0.04486612780437322,0.09409973657107974,-0.016810052749276737,-0.06928576769396949,-0.07144907466101053,-0.033280454693214195
2021-04-05,0.6987979175507574,0.08652854299485238,0.0860097438844098,0.04432059787926264,0.04517705194801364,0.05917745502490051,0.0598286608548677,0.048539118568658494,-0.05363659812045772,-0.0747424905852649
2021-04-06,0.715432418581377,0.0630621280403785,0.08646755397835641,-0.01262853235294329,0.11151280781597096,-0.006831103846074289,0.039174532233838405,0.07806944382819866,-0.049678873916688224,-0.024580374362413986
2021-04-07,0.7521017854308878,-0.135946366835727,0.22053234230969063,0.0806788605418605,0.12142207186397858,-0.020022463485680132,-0.08461083825919494,0.11235820718446071,0.02391256850128051,-0.07042616725155688
2021-04-08,0.6970404617362234,0.07057954679388648,0.09526616426216471,0.06258550456866177,0.05568278481828252,0.046020339861352406,0.04088360184600722,0.03191774467492953,-0.044139032788559546,-0.05583711577294842
2021-04-09,0.743691192959033,0.10675394020615041,0.0600038645979819,0.04149661312369082,0.07064499362204435,0.04783607603824341,0.05153908711762795,0.002714457046193209,-0.037220530090397164,-0.08745969462056795
2021-04-12,0.6931569948513805,0.09461060761260835,0.07402885851059947,0.09718245530042227,0.041022058513787193,0.018297824531718243,0.026151418820902127,0.08010377619051486,-0.04622073360562923,-0.07833326072630377
2021-04-13,0.7045934072539742,0.07708012071197376,0.08873393997256664,0.06345992476974184,0.05975290910684724,0.024996174517812473,0.04493445999692939,0.02966897188058166,-0.03942633413494165,-0.053793574075485615
2021-04-14,0.7243029268615157,0.03325452955360825,0.10559516724437519,0.08845116675005461,0.03646774669365747,-0.009506321338739914,0.06801663492983098,0.0716956823069465,-0.0639194253451311,-0.05435810765611771
2021-04-15,0.6371651128018833,0.06120165979638042,0.03630691561932194,0.07172736225792489,0.07602843213775162,0.07122685692369167,0.05766871581126002,0.07122789698124304,-0.04508287737009153,-0.037470074959365315
2021-04-16,0.690627581371272,0.07236621246835154,0.09163985877958448,0.054943993490534464,0.05627019679034322,0.04575631111854075,0.0459386709685289,0.036575716547341514,-0.03750749433993227,-0.05661104719456452
2021-04-19,0.6651195981035508,0.06448036361870127,0.06567082779125533,0.06363647216286897,0.08463094096822994,0.10688885965670468,0.08338417297146342,-0.0013564976041341927,-0.09954898142670826,-0.03290575624193207
2021-04-20,0.7393862139524046,0.08217297878955866,0.08213855338568701,0.07578281991590963,0.047762593602116835,-0.0207254968027668,0.03200472342791458,0.07257914683485574,-0.05603650410010038,-0.055065029005579795
2021-04-21,0.701354410632893,0.08270340213613855,0.056953033738758534,0.06596787404022317,0.00996621618290801,0.05320719120632148,0.05562654776759827,0.07575886861552922,-0.06403916523873197,-0.03749837908163825
2021-04-22,0.6759585789965407,0.06873081279281637,0.09530657902056104,0.04775791069442894,0.016511703425874998,0.043526181665865,0.03573587436587202,0.07618412379779158,-0.025425229122844863,-0.034286535636905584
2021-04-23,0.6786105833758281,0.06671804139520379,0.08798367407076144,0.06067491899464115,0.06331144412607768,0.048768743984847034,0.05627907604857843,0.034369534218361385,-0.043453020077858465,-0.05326299613644067
2021-04-26,0.6701270648083184,0.05266430684900295,0.08857073765826422,0.04979638648494157,0.07257304770398122,0.0475349649029925,0.07201224348747923,0.045474608826389734,-0.03212445604048372,-0.0666289046808859
2021-04-27,0.6878565008589814,0.07289891089844773,0.09592445464912498,0.07287696432262562,0.050864510458201236,0.05429180310010257,0.038739469133307135,0.02070859825533965,-0.04834389405765261,-0.045817317618477627
2021-04-28,0.6858077612800351,0.06784192953100134,0.08969043094399085,0.05758883330318923,0.05834123768175144,0.04254931130358737,0.04491028285823661,0.03581772201141318,-0.03396268146224655,-0.04858482745095861
2021-04-29,0.6726988843617119,0.08816379399673913,0.09080620800461581,0.12578161961304807,0.0045743148234398,0.11412471873759604,-0.05504191115267823,0.004985990440757239,-0.0051518442761719335,-0.04094177454905774
2021-04-30,0.6348717797596989,0.11451546838709165,0.13223366377483978,0.07333127147119127,0.002699135076236087,0.1323503457299413,0.049001299389175725,-0.03917425566367042,-0.05321451521473457,-0.04661419270976968
2021-05-03,0.7055725829972139,0.053723554808322194,0.07109653336944241,0.043781341261780314,0.026932116904789995,-0.0010558660782772962,0.02372390313982627,0.12298268621082345,-0.0233683334975332,-0.023388519116388114
2021-05-04,0.6852172392474927,0.06834831908420635,0.08456821042580939,0.03238206128768518,0.07672797745193932,0.05519018898702239,0.053048335184774684,0.04046107151295903,-0.04700025965367441,-0.04894314352821473
2021-05-05,0.6956165690379507,0.0636890107682484,0.09531539527572407,0.057135281818597033,0.05567854287017336,0.04377780727435572,0.03463820831376937,0.03480132777795393,-0.03972463291182232,-0.0409275102249501
2021-05-06,0.6866056401545748,0.05705509867713876,0.08791002652159974,0.06219503541233785,0.05681488193517521,0.03627298129562332,0.02594496612353426,0.054289282786195686,-0.031019161387695213,-0.03606875151848434
2021-05-07,0.6860871296301834,0.055625807757468386,0.09742215013923489,0.05119418488040404,0.08077882391502603,0.027257180112857684,0.03611106939432162,0.03993376503735266,-0.02052747739092697,-0.053882633475921725
2021-05-10,0.6682556491028105,0.07961649969895666,0.10437083622443415,0.06216870628715061,0.03139201638975444,0.06651833783699261,0.04945189232728537,0.021747352699858242,-0.05671455439688605,-0.026806736170356647
2021-05-11,0.6798750739441775,0.06480036467845032,0.07431509821419517,0.05623464317952299,0.06339337978174571,0.047303623397025034,0.040660078645031336,0.042653381138497835,-0.022341207911472847,-0.04689443506717308
2021-05-12,0.6631026660982144,0.08506213269396393,0.03820023373354441,0.07203518878650914,0.0790630099164474,0.06628729554789664,0.06613951301702377,0.05012243590347588,-0.03692322027606806,-0.08308925542100763
2021-05-13,0.6719404477283042,0.0748923459649044,0.06790723870872381,0.041542711704044825,0.07339958791059642,0.10533091075980999,0.03270990559572496,-0.0034906731477297665,-0.04082548704643427,-0.023406988177944475
2021-05-14,0.6843947114357578,0.0715146788246078,0.07759360029355719,0.057212082204198246,0.05051650529332541,0.03683634509442986,0.05192626428933248,0.05526416219686135,-0.0325951753570454,-0.05266317427502483
2021-05-17,0.6739702902935198,0.07107326743295092,0.08901867257240133,0.06236087502399854,0.05067599244603688,0.05333781512809465,0.05023273213183268,0.03189521001419566,-0.036302818439324785,-0.046262036603705634
2021-05-18,0.644387191845057,0.048540401112677906,0.0794075246164816,0.10353457280719489,0.06853103277318315,0.061710772314867324,0.0009767965668623323,0.02476148423822756,-0.02368347563189459,-0.008166300642657076
2021-05-19,0.6808259319139688,0.07136136429637836,0.09324086142176065,0.03899978958982454,0.09058899066443418,0.032533297349491584,0.04514511824568859,0.029733805181496476,-0.02511514170302187,-0.05731401696002139
2021-05-20,0.6756354914757142,0.07968297313957518,0.0880595635529248,0.07414936347307668,0.03675518650290745,0.019868584140573065,0.03249601789884894,0.04520998985109874,0.00048252133879203536,-0.05233969137351115
2021-05-21,0.6579517598464864,0.058736824390015416,0.09498403992992553,0.06273606937921516,0.05376360733667308,0.05317359298141888,0.048765786083702724,0.036889037374262586,-0.02139093021623453,-0.04560978710546524
2021-05-24,0.6681243938173287,0.06958167001806437,0.08849346776408995,0.049111965563657836,0.05664348121851967,0.044487282402173756,0.047387473209265785,0.03399737547333564,-0.02699121705538205,-0.0308358924110536
2021-05-25,0.6162254175589971,-0.006129415398418563,0.12110644601587808,0.08692031328052936,0.07879850765926437,0.0786166602857538,0.0400460069312553,0.07535868266009663,-0.046155551683157964,-0.04478706731019787
2021-05-26,0.692891331909608,0.0506592528653501,0.09761012918670106,0.07321627988859028,0.07355482650045807,0.03553205259318099,0.0028109598996533224,0.026837687968541697,-0.03377576440562733,-0.01933675640645617
2021-05-27,0.6684586047468127,0.06644351391636387,0.08979634004887901,0.05384967072789574,0.057162629405449854,0.04349402727537471,0.04629839750797987,0.0338022816721176,-0.024613638283913657,-0.03469182701695969
2021-05-28,0.6692663467573574,0.0677401822716844,0.08921733025794656,0.0557738017879637,0.05478712948900609,0.045064824196160314,0.04476009116207761,0.03439080905824597,-0.02530805036314054,-0.0356924646173016
2021-06-01,0.6390618856611152,0.06175630704822162,0.08616176194341517,0.07322944731258846,0.04017345749517706,0.04510616523426649,0.051323003563837295,0.0773440568471393,-0.03043925932101751,-0.043716825784743236
2021-06-02,0.660295906686992,0.05715720039201437,0.08445635428161766,0.04950922586234138,0.07386598696790801,0.05597375479950246,0.039842626105894785,0.03545217916797425,-0.01793899999153547,-0.038614234272709505
2021-06-03,0.6657888584405356,0.052814748631181296,0.06910392248381435,0.0888820297436415,0.07836961026234336,0.008214393450345359,0.037599607978125275,0.06247895666265727,-0.017842291819896383,-0.04540983583274765
2021-06-04,0.6664071813557548,0.07744428577370358,0.09290040753836808,0.05971984557896673,0.04771055560981153,0.054734710778723675,0.04450360300302107,0.018487947711556648,-0.02970979415891262,-0.03219874319099364
2021-06-07,0.69364751724243,0.056917089756271626,0.09264868408363296,0.06446332823259021,0.08757763569164334,0.05063225611550323,0.000582898312922821,0.03942086070578853,-0.03275080290274736,-0.05313946723803534
2021-06-08,0.662431064206237,0.07091218968520432,0.09770562206529801,0.06465262825412355,0.0483258132475607,0.04714938584334557,0.062494262051577175,0.035555366829643144,-0.04453439607990976,-0.044691936103079616
2021-06-09,0.6764266015430025,0.08813054421982043,0.07705249872103113,0.061181509872267725,0.061115435673718174,0.03300543735893169,0.02290213009349376,0.03213045338372191,-0.018839459207288623,-0.03310515165869861
2021-06-10,0.6704447051188942,0.0599679979643607,0.0895745091507409,0.05411512025678408,0.06548383737707276,0.05388262183310323,0.042722967310882834,0.025211543652908928,-0.02828932710949599,-0.03311397555525151
2021-06-11,0.6895255498562081,0.020437102924355688,0.07318777700855589,-0.003632450258889678,0.1151228155525461,0.06075733912823574,0.01166100405602284,0.08653458830245962,-0.1486683805407261,0.09507465397123172
2021-06-14,0.6561359696006763,0.07123764740981726,0.09472398581549063,0.042601993499004225,0.058894054568655735,0.05298348917210952,0.03202330820507598,0.029032785241606202,-0.009741010495176346,-0.02789222301725939
2021-06-15,0.6675800855260013,0.0642683516276204,0.07587191759889271,0.05568501889353281,0.06220324384432278,0.041062611678299034,0.05196440340280173,0.042645508752810896,-0.02379091381129662,-0.03749022751298517
2021-06-16,0.6794512459413389,0.07703152958480944,0.11173434425134543,0.05184501684004112,0.037377790546962955,0.04273986997431701,0.04215592600817864,0.01738682419497565,-0.030335593490787592,-0.029386953851181275
2021-06-17,0.6887841323865869,0.07119025730560184,0.09056101792464888,0.06223466456468871,0.057432461549860835,-0.024282054393356636,0.0374941826982089,0.03293382188194962,-0.03256820812686481,0.01621972420867585
2021-06-18,0.6916872211899385,0.04099201879036234,0.07629008724947,0.05087044848102448,0.08378153668593465,-0.012966054371203425,0.055322618427616335,0.028389832198618858,-0.047728143750804426,0.03336043509904266
2021-06-21,0.6763648725367001,0.04042703934115458,0.08699449510449309,0.04992090757774144,0.08863991264648119,-0.025914612770899327,0.039348293272504734,0.05181943017364337,-0.024573788909097817,0.016973451027278708
2021-06-22,0.6708409733123966,0.06154697304845168,0.084754168118965,0.06085801072936932,0.06314482539922957,-0.026927630446595727,0.04306476306400639,0.051717231923529464,-0.025499046815793677,0.01649973166644154
2021-06-23,0.6878759122671222,0.07891546622833441,0.08900155315189785,0.05982524345363795,0.04908157210024685,-0.02344539560855139,0.038014918055354376,0.026545423022214965,-0.03132167913781922,0.025506986467562127
2021-06-24,0.6807570286371697,0.11967385314532668,0.09764046062193227,0.07089826403460897,0.007354499572442717,-0.00892581084506732,0.05636892591565227,0.014354646914184416,-0.06395376740311164,0.025831899406861925
2021-06-25,0.6834140414837233,0.07121612263524435,0.09193796992462917,0.04349061074143079,0.06710965715809548,-0.026378519604882508,0.05530881186944634,0.023666732773480286,-0.0475805045305106,0.03781507754934329
2021-06-28,0.6947994784628273,0.07600272055668957,0.09080274304370338,0.0776101077692915,0.045716863486973965,-0.0027182884444791784,0.05257231393807285,0.01695368845319972,0.009505899686080491,-0.06124552695235963
2021-06-29,0.6908300837442367,0.05745641002608785,0.0785129648110527,0.0673239337442642,0.06708245860555759,-0.025564887383059946,0.0365538653528016,0.049457545766886976,-0.042679785611939,0.021027410944111445
2021-06-30,0.6902334143841043,0.07030228985232806,0.08005357165641201,0.05901724393280871,0.05291338276844821,-0.010917480937668351,0.04060206999370965,0.0322954377438743,-0.03356504623851319,0.01906511684449633
2021-07-01,0.6824231847903308,0.06926788168579673,0.08536246756624567,0.050567185532745126,0.05473267890501487,-0.0332025018432146,0.049765558451642655,0.0447348560689784,-0.028999956384304755,0.025348645226765054
2021-07-02,0.6737921749379936,0.059890507381226414,0.0877412005726606,0.06655447155494941,0.06755195391627851,-0.021681810544982718,0.042194929422810806,0.043233935583153284,-0.02933313207491852,0.010055769250828574
2021-07-06,0.7040328271589411,0.0700096994858571,0.10085807839405364,0.05925138972521485,0.05396499418726238,-0.03687871307849767,0.03457266397016925,-0.004730967159870733,-0.03372782101704421,0.052647848333914234
2021-07-07,0.6724367560395574,0.07339231138771016,0.09029508569474771,0.07393113007053316,0.05106686581666546,-0.01694371373700405,0.044506941447732117,0.031112731714535824,0.024879776114854677,-0.04467788454933257
2021-07-08,0.6884368589213029,0.07685256932202718,0.07792639804322121,0.058057322943079,0.04220513614643311,-0.02878091414563193,0.06838439219275126,0.02583821768933328,0.018144506883383666,-0.0270644879958998
2021-07-09,0.6874856688577562,0.07576051192743097,0.06168010500557326,0.024054517612322558,0.07113738691723492,-0.02894124070053895,0.06162631163112598,0.03566564496862451,0.03285862231435502,-0.02132752853388454
2021-07-12,0.6750457667546987,0.0658040659262256,0.09655030070585825,0.05457408601960031,0.05964040468244929,-0.015570205746544675,0.05001025342631959,0.03265140407978428,0.02489206585520493,-0.043598141703596355
2021-07-13,0.6640912754934187,0.0804797564386077,0.08768202928171644,0.06413200186846318,0.03695956240423333,0.04226086583702608,0.054756929254541314,0.041479527416157,-0.023564964586543526,-0.04827698340762037
2021-07-14,0.6683723783363684,0.06624867204928714,0.08771536273030733,0.05981884072908633,0.051559835750496365,-0.0018777866815087372,0.05172020312527281,0.02610255437651457,0.020484911358003455,-0.030144971773827713
2021-07-15,0.6756494596742321,0.06357671556550099,0.08993622770126458,0.05364018032827731,0.06161000541110104,-0.011631240888617392,0.05286663386969531,0.043241057979855974,0.008166562657291907,-0.037055602298601775
2021-07-16,0.6742878650163574,0.06449352314093705,0.08711985715911938,0.05307572175157203,0.06347857169020768,-0.028417750352221067,0.055514244408429184,0.047794131688899004,0.027186383665206554,-0.04453254816850708
2021-07-19,0.692794223240264,0.0508050064043188,0.08926033936956758,0.0497541391076563,0.05674947676362269,-0.04283896447828921,0.05045032752148781,0.04097370501652063,0.03348504225670681,-0.021433295201855457
2021-07-20,0.6670025829249903,0.07662709086217043,0.07852190497682035,0.06729511392095337,0.03841106068324339,0.03178526002316688,0.03973534793120613,0.03123784315778522,-0.010679803331644323,-0.01993640114869182
2021-07-21,0.686759921393473,0.05909051279740744,0.09490312362676273,0.06817128755561583,0.0524779367680469,-0.029712362542418845,0.04613732234124149,0.04451531255901014,0.018483289478512892,-0.04082634397765143
2021-07-22,0.6728876077598033,0.06352047398700503,0.08897448502968819,0.05824716461449132,0.054079142866481286,-0.014071066091516211,0.05133867096261337,0.03060738923245095,0.030410099657576607,-0.035993968018593885
2021-07-23,0.6747314874271473,0.056383967603085325,0.08722220257161098,0.061147789199196875,0.0557885263187536,-0.010664367136819515,0.05395266852006831,0.04341709821432756,0.010663179252729823,-0.032642551970100284
2021-07-26,0.6663448330595174,0.06566248338337984,0.08513460441091293,0.06015552282566987,0.05075085298718777,0.04051257792057938,0.043617171496610006,0.03657557770231588,-0.014215648242896268,-0.03453797554327677
2021-07-27,0.6475684193791971,0.0631309273416001,0.09977218431948283,0.06626093259912925,0.03256802545144456,0.05719435111440194,0.05261472395441216,0.03580266226884408,-0.02894201109633958,-0.025970215332172558
2021-07-28,0.6670745389576914,0.05273113227940321,0.08976066470940455,0.06065500159008721,0.057050417832084345,0.04170262206456437,0.039289649931390884,0.0406326211983978,-0.02659435294798064,-0.022302295615043263
2021-07-29,0.6706966060579989,0.05544573510822085,0.07873201797500441,0.053329162442719985,0.07036326962525767,0.041690822653145124,0.055955741568774135,0.04289969289930336,-0.04242827731668788,-0.02668477101373649
2021-07-30,0.6529272924939917,0.06497678002214252,0.0923265814310829,0.07426987389410056,0.0544893543679094,0.04816741388751925,0.05344315871891262,0.02707090505060724,-0.023060743484642685,-0.04461061638162348
2021-08-02,0.6501396202534501,0.06290382253434541,0.09701160530242067,0.05220493428094722,0.06137829501333258,0.04322281524049013,0.05716394641966402,0.03967433563269525,-0.027368731521275946,-0.036330643156069466
2021-08-03,0.6570881416753668,0.06455151024263782,0.09909191249941122,0.0766486443959567,0.039737285518151234,0.03676350196093578,0.0412965687719499,0.031048268501778584,-0.01979428160089044,-0.026431551965297867
2021-08-04,0.6651460307564868,0.0647085661635686,0.08708279922178119,0.05879768233027966,0.05439419692912578,0.051085462503456934,0.03820296762174189,0.03592750344537118,-0.01860022809428476,-0.036744980877527304
2021-08-05,0.6713937411369831,0.07099012345590469,0.0859337273859784,0.05236365036320771,0.05420796364118207,0.0488753573258073,0.03969521342824399,0.02806204920457052,-0.02151623001890025,-0.030005595922977506
2021-08-06,0.6737625917384085,0.06377998337023622,0.0875232488438132,0.059519224440619946,0.057192591418371394,0.04414935642263997,0.04135978710382885,0.03801061058955928,-0.024878378328846724,-0.04041901559863052
2021-08-09,0.668461224300795,0.06841747292432739,0.08796877596051063,0.053120250057521905,0.056864900187812414,0.04680369788466368,0.04501602390091414,0.03411560241548384,-0.021903014527488152,-0.03886493310454081
2021-08-10,0.6744459197726348,0.06674626230063078,0.0904935901971,0.05566527879728549,0.05589863674990382,0.04540160737982043,0.044160378937164464,0.03537830835264511,-0.030256443810060398,-0.03793353867712464
2021-08-11,0.6983772327468547,0.06743024254600224,0.08436575139323439,0.05679842056067694,0.056150571196067166,-0.03276474108122309,0.05331219746804929,0.038663284212027374,-0.04063321185194489,0.018300252810255883
2021-08-12,0.6696333166414197,0.08319040354600157,0.10570490859928684,0.06403051514868932,0.058629595482398246,-0.042899612724025794,0.07786218997651569,0.01979643800881239,-0.02990152059525442,-0.0060462340838434185
2021-08-13,0.6875581778241733,0.07166470055253303,0.08858378546033664,0.06034496570403554,0.05465086758258051,-0.02966916133088391,0.04099888876768637,0.0426235711060653,-0.035269070876679486,0.01851327521015268
2021-08-16,0.6910291816873856,0.07245637564159728,0.08849924729114333,0.049325492361700154,0.06482672868104118,-0.031137498385715872,0.04825224878911684,0.02711712589020233,-0.037405456195208735,0.02703655423873803
2021-08-17,0.6883614154705319,0.08492558038021854,0.09549118390029422,0.058135498600508,0.04517147180824271,-0.019447099319729162,0.05912574611410177,0.007092287136659262,-0.045806426885514014,0.02695034279468696
2021-08-18,0.6775672057095332,0.07642699856975027,0.09250168570538518,0.07715568552498364,0.035196364151680135,-0.024880502228780448,0.04146786848544458,0.03400567024707615,-0.026299184464374695,0.01685820829930205
2021-08-19,0.6979231960588377,0.07672261882716484,0.0908203954271751,0.06097605636349016,0.04928049237489035,-0.037581068257885826,0.041840914759023774,0.03244724261978134,-0.02775519413717877,0.015325345964701325
2021-08-20,0.6825097573318132,0.06802146340996716,0.09296315440824637,0.061894614588559084,0.05801206500233363,-0.029126687394465955,0.047937015863534604,0.04014218330868609,-0.03682612335725278,0.014472556838578631
2021-08-23,0.6265622107816369,0.078291400511881,0.084565927693646,0.06277996596040916,0.05804816736558739,0.024046040895875084,0.05123792753378403,0.04326814712427753,-0.053989036593339694,0.02518924872624263
